192.55,1930.01,0,5.1153331448
192.723,1929.6,0,5.1162232627
193.072,1928.79,0,5.1181431249
193.247,1928.38,0,5.119103056
193.421,1927.98,0,5.1201153469
193.596,1927.57,0,5.1209007451
193.773,1927.16,0,5.1216163301
194.126,1926.35,0,5.1233442061
194.303,1925.95,0,5.1241994174
194.657,1925.14,0,5.125787667
194.835,1924.73,0,5.1265556119
195.013,1924.33,0,5.1274457298
195.191,1923.93,0,5.1281438615
195.371,1923.52,0,5.1288594465
195.729,1922.71,0,5.1301684434
195.909,1922.31,0,5.1304127895
196.268,1921.5,0,5.1320184924
196.449,1921.1,0,5.1322104787
196.629,1920.69,0,5.1325071846
196.99,1919.89,0,5.1333274894
197.351,1919.08,0,5.1332402229
197.532,1918.68,0,5.1336067421
197.713,1918.28,0,5.1337114618
197.894,1917.87,0,5.1339558079
198.076,1917.47,0,5.1346539396
198.438,1916.67,0,5.135753497
198.62,1916.26,0,5.1358407635
198.801,1915.86,0,5.1361549228
199.165,1915.06,0,5.1372719335
199.347,1914.65,0,5.1377431724
199.53,1914.25,0,5.1378827987
199.895,1913.45,0,5.1394535951
200.079,1913.05,0,5.1396106747
200.261,1912.64,0,5.1396979412
200.445,1912.24,0,5.1402040866
200.811,1911.44,0,5.1411465644
200.995,1911.04,0,5.1416527099
201.364,1910.23,0,5.1417050698
201.549,1909.83,0,5.1418621494
201.732,1909.43,0,5.1419494159
201.917,1909.03,0,5.1425602811
202.101,1908.63,0,5.1431885997
202.471,1907.83,0,5.1437994649
202.84,1907.02,0,5.1444103301
203.026,1906.62,0,5.1444103301
203.396,1905.82,0,5.1446372229
203.581,1905.42,0,5.1452131816
203.767,1905.02,0,5.1461207528
203.953,1904.62,0,5.1462603791
204.325,1903.82,0,5.1469236043
204.512,1903.41,0,5.1470981372
204.698,1903.01,0,5.147621736
205.072,1902.21,0,5.1485293072
205.259,1901.81,0,5.1490354526
205.447,1901.41,0,5.1494543317
205.821,1900.61,0,5.1501175568
206.008,1900.21,0,5.1501175568
206.196,1899.81,0,5.1501175568
206.384,1899.41,0,5.15018737
206.759,1898.61,0,5.1502746364
206.946,1898.21,0,5.1504491693
207.322,1897.41,0,5.151147301
207.51,1897.01,0,5.1516185399
207.698,1896.61,0,5.1523690315
207.887,1896.21,0,5.1525261112
208.075,1895.81,0,5.1527006441
208.452,1895.01,0,5.152753004
208.641,1894.61,0,5.153171883
209.019,1893.81,0,5.153887468
209.208,1893.41,0,5.1543412536
209.586,1892.61,0,5.1550044787
209.776,1892.21,0,5.1551091984
209.965,1891.81,0,5.1555280775
210.345,1891.02,0,5.1563483822
210.535,1890.62,0,5.1567672612
210.725,1890.22,0,5.1574479396
210.916,1889.82,0,5.1575177528
211.297,1889.02,0,5.1579889917
211.679,1888.22,0,5.1585125905
211.87,1887.82,0,5.1591234557
212.062,1887.42,0,5.1590885491
212.253,1887.03,0,5.1590885491
212.636,1886.23,0,5.1594201617
212.827,1885.83,0,5.1596994144
213.018,1885.43,0,5.1596645078
213.401,1884.63,0,5.1599612138
213.592,1884.24,0,5.1601706533
213.783,1883.84,0,5.1606767988
214.167,1883.04,0,5.1607640652
214.358,1882.64,0,5.1605371724
214.741,1881.85,0,5.1605546257
214.933,1881.45,0,5.1605022658
215.124,1881.05,0,5.1607989718
215.316,1880.66,0,5.1613574772
215.7,1879.86,0,5.1613574772
215.892,1879.46,0,5.1615494634
216.276,1878.66,0,5.1611480377
216.468,1878.27,0,5.1611131311
216.852,1877.47,0,5.1619683424
217.045,1877.07,0,5.162003249
217.236,1876.67,0,5.1619159825
217.429,1876.28,0,5.1621603286
217.813,1875.48,0,5.1622301418
218.006,1875.08,0,5.1627886472
218.199,1874.68,0,5.1626490208
218.584,1873.89,0,5.1631900729
218.777,1873.49,0,5.1630678998
218.97,1873.09,0,5.163137713
219.356,1872.3,0,5.1633122459
219.548,1871.9,0,5.1630329932
219.741,1871.5,0,5.1626315675
219.933,1871.1,0,5.1622650484
220.318,1870.31,0,5.1620381556
220.51,1869.91,0,5.1618112628
220.893,1869.12,0,5.1610607712
221.085,1868.72,0,5.1605895323
221.276,1868.32,0,5.1601881066
221.468,1867.92,0,5.1602404664
221.85,1867.13,0,5.1598215874
222.041,1866.73,0,5.1596470545
222.424,1865.93,0,5.1590012827
222.615,1865.53,0,5.159018736
222.998,1864.73,0,5.1582682444
223.19,1864.33,0,5.1579715384
223.38,1863.93,0,5.1577795522
223.571,1863.54,0,5.1573781265
223.951,1862.74,0,5.1570465139
224.141,1862.34,0,5.156575275
224.522,1861.54,0,5.1559993164
224.711,1861.14,0,5.1558422367
224.901,1860.74,0,5.1560167697
225.091,1860.34,0,5.1557200637
225.471,1859.54,0,5.1553709978
225.66,1859.14,0,5.155440811
225.849,1858.75,0,5.1557549703
226.228,1857.95,0,5.1556502505
226.418,1857.55,0,5.1560342229
226.608,1857.15,0,5.1557898769
226.987,1856.35,0,5.1556153439
227.177,1855.95,0,5.155144105
227.367,1855.55,0,5.154725226
227.556,1855.15,0,5.1545681464
227.934,1854.36,0,5.1542539871
228.124,1853.95,0,5.1540270943
228.501,1853.16,0,5.1537827482
228.691,1852.76,0,5.1534860422
228.88,1852.36,0,5.1531893363
229.07,1851.95,0,5.1531020698
229.447,1851.15,0,5.153294056
229.825,1850.35,0,5.152456298
230.014,1849.95,0,5.1524213914
230.202,1849.55,0,5.1526482842
230.391,1849.15,0,5.1531369764
230.768,1848.35,0,5.1529973501
231.147,1847.55,0,5.1529798968
231.335,1847.15,0,5.1526831908
231.524,1846.75,0,5.1527006441
231.713,1846.35,0,5.1529449902
231.902,1845.95,0,5.1534860422
232.28,1845.15,0,5.1536605752
232.469,1844.75,0,5.1541667206
232.848,1843.95,0,5.154009641
233.037,1843.55,0,5.1540445476
233.225,1843.15,0,5.1543238003
233.415,1842.76,0,5.1548473991
233.604,1842.36,0,5.1548648524
233.983,1841.56,0,5.1555106242
234.173,1841.16,0,5.1554582643
234.551,1840.36,0,5.1557200637
234.742,1839.96,0,5.1553535445
234.931,1839.56,0,5.1550393853
235.121,1839.16,0,5.1550568386
235.499,1838.37,0,5.1550742919
235.689,1837.96,0,5.1549346655
236.068,1837.17,0,5.1547950392
236.257,1836.77,0,5.1551266517
236.446,1836.37,0,5.1557200637
236.826,1835.57,0,5.1556502505
237.016,1835.17,0,5.15585969
237.395,1834.37,0,5.1555280775
237.585,1833.97,0,5.1554233577
237.774,1833.58,0,5.1558422367
237.964,1833.18,0,5.1565403684
238.155,1832.78,0,5.1564880086
238.535,1831.98,0,5.1566799948
238.915,1831.18,0,5.1565403684
239.106,1830.78,0,5.1563832888
239.296,1830.38,0,5.1563832888
239.486,1829.98,0,5.1564880086
239.676,1829.58,0,5.1565578217
240.057,1828.78,0,5.1568196211
240.247,1828.38,0,5.1567847145
240.438,1827.98,0,5.1566450882
240.818,1827.19,0,5.1564356487
241.008,1826.79,0,5.1565578217
241.198,1826.39,0,5.1570465139
241.579,1825.59,0,5.1574828462
241.769,1825.19,0,5.1581635246
241.961,1824.79,0,5.1581286181
242.151,1824.39,0,5.1582856977
242.534,1823.6,0,5.1586347635
242.916,1822.8,0,5.1584078707
243.107,1822.4,0,5.1581286181
243.297,1822,0,5.1581111648
243.488,1821.6,0,5.1583729641
243.87,1820.8,0,5.1577970055
244.06,1820.4,0,5.1579540851
244.441,1819.61,0,5.156871981
244.632,1819.21,0,5.1567323546
244.822,1818.81,0,5.15585969
245.012,1818.41,0,5.1550044787
245.201,1818.01,0,5.1543412536
245.579,1817.21,0,5.1539921877
245.768,1816.81,0,5.153590762
246.145,1816.01,0,5.1524912046
246.334,1815.61,0,5.1523690315
246.523,1815.21,0,5.1516708998
246.71,1814.81,0,5.1512171142
246.898,1814.41,0,5.1510425813
247.273,1813.61,0,5.1493670652
247.46,1813.21,0,5.1488609197
247.834,1812.41,0,5.1471854036
248.021,1812.01,0,5.1462080193
248.207,1811.61,0,5.1451957283
248.392,1811.2,0,5.1441834373
248.761,1810.4,0,5.1426300943
249.13,1809.6,0,5.1416178033
249.314,1809.2,0,5.1405356992
249.497,1808.79,0,5.1394885016
249.681,1808.39,0,5.1387729166
249.863,1807.99,0,5.1380049718
250.228,1807.18,0,5.1354567911
250.41,1806.78,0,5.1347761127
250.591,1806.38,0,5.1340954343
250.952,1805.57,0,5.1334322091
251.133,1805.17,0,5.132646811
251.313,1804.77,0,5.1320184924
251.673,1803.96,0,5.1307618554
251.852,1803.56,0,5.1298193776
252.209,1802.75,0,5.1279693286
252.388,1802.34,0,5.127637716
252.566,1801.94,0,5.127096664
252.744,1801.54,0,5.1265207053
253.1,1800.72,0,5.124234324
253.277,1800.32,0,5.1236583653
253.454,1799.91,0,5.1229602336
253.807,1799.1,0,5.1215988768
253.982,1798.7,0,5.1210054649
254.333,1797.89,0,5.1204818661
254.509,1797.48,0,5.1198710008
254.684,1797.08,0,5.1193474021
254.86,1796.67,0,5.1189459763
255.209,1795.86,0,5.1189285231
255.385,1795.45,0,5.1185445506
255.734,1794.64,0,5.118090765
255.909,1794.23,0,5.1177067926
256.082,1793.83,0,5.1175322597
256.432,1793.01,0,5.1172879136
256.605,1792.61,0,5.117078474
256.779,1792.2,0,5.1172879136
257.127,1791.39,0,5.1164850621
257.301,1790.98,0,5.1164327022
257.475,1790.58,0,5.1158043837
257.822,1789.77,0,5.1146001065
257.995,1789.36,0,5.1139368814
258.168,1788.95,0,5.1138321616
258.514,1788.14,0,5.1133260162
258.686,1787.73,0,5.1133260162
258.859,1787.32,0,5.1128722305
259.204,1786.51,0,5.1121566456
259.376,1786.1,0,5.1118075797
259.548,1785.69,0,5.1113887007
259.891,1784.88,0,5.1113188875
260.063,1784.47,0,5.111109448
260.234,1784.07,0,5.1111618079
260.406,1783.66,0,5.1115108737
260.578,1783.25,0,5.1113014342
260.921,1782.44,0,5.1116854067
261.265,1781.63,0,5.1113537941
261.437,1781.22,0,5.1115108737
261.609,1780.81,0,5.1110919947
261.781,1780.4,0,5.1106382091
262.123,1779.59,0,5.1103065965
262.295,1779.18,0,5.1102542367
262.466,1778.77,0,5.1097829978
262.809,1777.96,0,5.1093466655
262.979,1777.55,0,5.1090325062
263.151,1777.14,0,5.1091721325
263.322,1776.73,0,5.108962693
263.664,1775.92,0,5.1084390942
264.005,1775.11,0,5.1083692811
264.176,1774.7,0,5.108124935
264.346,1774.29,0,5.1079329488
264.517,1773.88,0,5.1078631356
264.858,1773.06,0,5.1075140697
265.027,1772.66,0,5.1073744434
265.369,1771.84,0,5.1073744434
265.538,1771.43,0,5.1075664296
265.709,1771.03,0,5.1079329488
265.88,1770.62,0,5.1077235093
266.05,1770.21,0,5.1075664296
266.39,1769.39,0,5.1066588584
266.56,1768.99,0,5.1068508446
266.9,1768.17,0,5.1066763117
267.07,1767.76,0,5.1069730177
267.41,1766.95,0,5.1063621524
267.579,1766.54,0,5.1059432734
267.918,1765.72,0,5.1054894878
268.088,1765.31,0,5.1052102351
268.256,1764.91,0,5.1051753285
268.595,1764.09,0,5.1049833423
268.764,1763.68,0,5.1047215429
268.933,1763.28,0,5.1046866364
269.271,1762.46,0,5.1042153975
269.439,1762.05,0,5.1044597436
269.609,1761.64,0,5.1037267053
269.777,1761.23,0,5.102993667
270.115,1760.41,0,5.102574788
270.282,1760.01,0,5.1021733622
270.618,1759.19,0,5.1009167252
270.785,1758.78,0,5.1007945521
270.953,1758.37,0,5.1002884066
271.12,1757.96,0,5.1000964204
271.287,1757.55,0,5.1001836869
271.621,1756.74,0,5.0992237558
271.788,1756.33,0,5.0991713959
272.121,1755.51,0,5.097984572
272.288,1755.1,0,5.0972864403
272.454,1754.69,0,5.096727935
272.62,1754.28,0,5.0967453883
272.951,1753.46,0,5.0958552703
273.281,1752.64,0,5.0946160866
273.446,1752.23,0,5.09458118
273.612,1751.82,0,5.0940226746
273.776,1751.41,0,5.0933769028
274.105,1750.59,0,5.0927136777
274.269,1750.18,0,5.0926962244
274.597,1749.36,0,5.092312252
274.761,1748.95,0,5.0925042382
274.925,1748.54,0,5.0922249855
275.088,1748.13,0,5.092015546
275.252,1747.72,0,5.0920853592
275.579,1746.9,0,5.0916141203
275.907,1746.08,0,5.0916839334
276.071,1745.67,0,5.0910381616
276.235,1745.26,0,5.0904098431
276.399,1744.84,0,5.0900956838
276.561,1744.43,0,5.0897815245
276.887,1743.61,0,5.0885772474
277.049,1743.2,0,5.0884899809
277.374,1742.38,0,5.088018742
277.536,1741.97,0,5.0881234618
277.699,1741.56,0,5.0877569426
277.86,1741.15,0,5.0874602366
278.185,1740.32,0,5.0868493714
278.346,1739.91,0,5.0862385062
278.669,1739.09,0,5.085749814
278.83,1738.68,0,5.0860116134
278.992,1738.27,0,5.0857323607
279.313,1737.45,0,5.0852785751
279.474,1737.03,0,5.085156402
279.797,1736.21,0,5.0839521248
279.958,1735.8,0,5.0836205123
280.118,1735.38,0,5.0834634327
280.279,1734.97,0,5.083725232
280.44,1734.56,0,5.0833936195
280.76,1733.74,0,5.0830620069
280.921,1733.32,0,5.0825209549
281.24,1732.5,0,5.0815435705
281.4,1732.09,0,5.0809501585
281.56,1731.67,0,5.0807058124
281.718,1731.26,0,5.0805138262
282.037,1730.44,0,5.0801647604
282.195,1730.03,0,5.0797458813
282.355,1729.61,0,5.0795015352
282.671,1728.79,0,5.0796935215
282.83,1728.38,0,5.0794491754
282.989,1727.97,0,5.0792571892
283.306,1727.14,0,5.0793619089
283.465,1726.73,0,5.0789081233
283.624,1726.31,0,5.0784892443
283.941,1725.49,0,5.0778085659
284.257,1724.66,0,5.0775293132
284.415,1724.25,0,5.0776165797
284.731,1723.42,0,5.0775293132
284.889,1723.01,0,5.0778434725
285.048,1722.6,0,5.0775991264
285.206,1722.18,0,5.0777212994
285.523,1721.36,0,5.0778260192
285.68,1720.94,0,5.0776165797
285.997,1720.12,0,5.0773024204
286.155,1719.7,0,5.0771453408
286.313,1719.29,0,5.0770231677
286.47,1718.88,0,5.0770580743
286.787,1718.05,0,5.0774420467
286.944,1717.64,0,5.0772500605
287.26,1716.81,0,5.0768835414
287.417,1716.4,0,5.0771453408
287.576,1715.99,0,5.076918448
287.733,1715.57,0,5.0766566486
288.049,1714.75,0,5.0767264617
288.206,1714.34,0,5.0770755276
288.522,1713.51,0,5.0774769533
288.68,1713.1,0,5.0782623515
288.839,1712.68,0,5.0788034035
288.997,1712.27,0,5.0787859503
289.156,1711.86,0,5.0783321647
289.473,1711.03,0,5.0789255766
289.79,1710.21,0,5.0793793622
289.95,1709.79,0,5.0797458813
290.108,1709.38,0,5.079902961
290.267,1708.97,0,5.0803916532
290.426,1708.56,0,5.0803916532
290.745,1707.73,0,5.0805312795
291.063,1706.91,0,5.0808628921
291.221,1706.5,0,5.0809676118
291.381,1706.09,0,5.0813690375
291.541,1705.67,0,5.0815784771
291.7,1705.26,0,5.0819973561
292.021,1704.44,0,5.0826954878
292.181,1704.03,0,5.0826780345
292.501,1703.2,0,5.0831318201
292.661,1702.79,0,5.083899765
292.823,1702.38,0,5.0840393913
292.983,1701.96,0,5.0841092045
293.305,1701.14,0,5.0844582703
293.466,1700.73,0,5.084318644
293.788,1699.9,0,5.0847549763
293.949,1699.49,0,5.0852785751
294.111,1699.08,0,5.0852785751
294.433,1698.26,0,5.0855229212
294.595,1697.84,0,5.0854356547
294.757,1697.43,0,5.0852436685
294.918,1697.02,0,5.0852785751
295.241,1696.19,0,5.0856800008
295.402,1695.79,0,5.0857149074
295.725,1694.96,0,5.0858021738
295.885,1694.55,0,5.0859767068
296.047,1694.14,0,5.0865177588
296.37,1693.32,0,5.086587572
296.532,1692.91,0,5.0871635307
296.694,1692.5,0,5.0871111708
297.017,1691.67,0,5.0871111708
297.179,1691.26,0,5.0870588109
297.341,1690.85,0,5.0872857037
297.503,1690.44,0,5.0878093025
297.665,1690.03,0,5.0874776899
297.989,1689.21,0,5.0870588109
298.151,1688.8,0,5.0869191846
298.475,1687.97,0,5.0870588109
298.636,1687.56,0,5.0871460774
298.798,1687.15,0,5.0875824097
298.961,1686.74,0,5.087303157
299.122,1686.33,0,5.0869366379
299.446,1685.51,0,5.0867795582
299.77,1684.68,0,5.0868319181
299.931,1684.28,0,5.0869540912
300.093,1683.86,0,5.0873904235
300.255,1683.45,0,5.0872507971
300.416,1683.04,0,5.0873729702
300.903,1681.81,0,5.0872682504
301.065,1681.4,0,5.087303157
301.227,1680.99,0,5.0869366379
301.388,1680.58,0,5.0866573852
301.711,1679.75,0,5.0865526654
301.873,1679.34,0,5.0868493714
302.196,1678.52,0,5.0865352121
302.358,1678.11,0,5.086465399
302.52,1677.7,0,5.0865177588
302.681,1677.29,0,5.0869191846
302.843,1676.88,0,5.087303157
303.006,1676.46,0,5.0873729702
303.329,1675.64,0,5.088315448
303.492,1675.23,0,5.0889612198
303.654,1674.82,0,5.0889612198
303.979,1674,0,5.0896593515
304.142,1673.59,0,5.09028767
304.306,1673.18,0,5.0909334418
304.632,1672.36,0,5.0922075322
304.797,1671.95,0,5.0929580238
304.96,1671.54,0,5.0932372765
305.289,1670.72,0,5.0946160866
305.454,1670.31,0,5.0954363913
305.62,1669.9,0,5.0962741494
305.952,1669.08,0,5.0981067451
306.118,1668.67,0,5.0989095965
306.451,1667.86,0,5.100724739
306.62,1667.45,0,5.1016672167
306.787,1667.04,0,5.1026446011
307.124,1666.22,0,5.1042153975
307.294,1665.82,0,5.1051927818
307.463,1665.41,0,5.1061876195
307.803,1664.59,0,5.1080900284
307.974,1664.18,0,5.1089452397
308.145,1663.78,0,5.1100273439
308.488,1662.96,0,5.1120519258
308.661,1662.56,0,5.1130118569
308.833,1662.15,0,5.1139543347
309.006,1661.74,0,5.1147746394
309.353,1660.93,0,5.1164676088
309.527,1660.53,0,5.1174275399
309.875,1659.72,0,5.1192426823
310.051,1659.31,0,5.1202724266
310.226,1658.9,0,5.1211625445
310.402,1658.5,0,5.1218432229
310.755,1657.69,0,5.1236583653
310.932,1657.28,0,5.1244263102
311.11,1656.88,0,5.1252466149
311.465,1656.07,0,5.1269395843
311.643,1655.67,0,5.1277773424
311.821,1655.26,0,5.1287023669
312,1654.86,0,5.1294354051
312.359,1654.05,0,5.1306571356
312.719,1653.24,0,5.131931226
312.899,1652.84,0,5.1326119044
313.08,1652.44,0,5.133362396
313.26,1652.04,0,5.134200154
313.623,1651.23,0,5.1356836839
313.804,1650.83,0,5.1359978431
314.168,1650.02,0,5.1371497604
314.35,1649.62,0,5.137900252
314.533,1649.22,0,5.1385809304
314.716,1648.82,0,5.1392267023
315.083,1648.01,0,5.1404833393
315.266,1647.61,0,5.1410942046
315.635,1646.81,0,5.1424381081
315.819,1646.41,0,5.1425253745
316.004,1646,0,5.1426300943
316.188,1645.6,0,5.143328226
316.373,1645.2,0,5.1439739978
316.743,1644.4,0,5.1449862888
317.115,1643.6,0,5.1461207528
317.3,1643.2,0,5.1462080193
317.486,1642.8,0,5.1459462199
317.671,1642.4,0,5.1462429258
317.858,1641.99,0,5.1467490713
318.23,1641.19,0,5.1474297497
318.417,1640.79,0,5.1483722275
318.791,1639.99,0,5.1490878125
318.979,1639.59,0,5.1496463179
319.166,1639.19,0,5.1498732107
319.541,1638.39,0,5.1505015292
319.916,1637.59,0,5.151740713
320.105,1637.19,0,5.1520025124
320.293,1636.79,0,5.152159592
320.481,1636.39,0,5.1525261112
320.669,1635.99,0,5.1530671632
320.858,1635.59,0,5.153590762
321.237,1634.79,0,5.1541492674
321.426,1634.39,0,5.1548124925
321.805,1633.6,0,5.1559644098
321.995,1633.2,0,5.1569592475
322.186,1632.8,0,5.1571512337
322.376,1632.4,0,5.1575002995
322.758,1631.6,0,5.1587394833
322.949,1631.2,0,5.1592979887
323.14,1630.8,0,5.1600833868
323.523,1630.01,0,5.1601008401
323.714,1629.61,0,5.1605371724
323.905,1629.21,0,5.1611305844
324.289,1628.42,0,5.1622301418
324.482,1628.02,0,5.1624046747
324.674,1627.62,0,5.1633471525
324.866,1627.22,0,5.1639405645
325.253,1626.43,0,5.1655113608
325.641,1625.63,0,5.1670996104
325.835,1625.24,0,5.167972275
326.029,1624.84,0,5.168565687
326.42,1624.05,0,5.1694558049
326.615,1623.65,0,5.1692114588
326.81,1623.26,0,5.1696652444
327.201,1622.46,0,5.1705204557
327.397,1622.07,0,5.171253494
327.593,1621.67,0,5.1720563455
327.789,1621.28,0,5.1728766502
328.183,1620.48,0,5.1741856472
328.38,1620.09,0,5.1748663256
328.775,1619.3,0,5.1755295507
328.973,1618.9,0,5.1760007896
329.171,1618.51,0,5.1762102291
329.369,1618.11,0,5.1769258141
329.766,1617.32,0,5.1789329427
329.965,1616.93,0,5.1795787146
330.363,1616.14,0,5.18008486
330.563,1615.75,0,5.1807829917
330.763,1615.35,0,5.181393857
330.962,1614.96,0,5.181934909
331.163,1614.57,0,5.1825981342
331.564,1613.78,0,5.1837849581
331.765,1613.38,0,5.1843958233
332.168,1612.6,0,5.1848147023
332.37,1612.2,0,5.1853033945
332.772,1611.42,0,5.1864204052
332.975,1611.02,0,5.1866123914
333.176,1610.63,0,5.1871883501
333.582,1609.84,0,5.1882180944
333.784,1609.45,0,5.1884100806
333.987,1609.06,0,5.1888638662
334.19,1608.67,0,5.189212932
334.596,1607.88,0,5.1898412506
334.798,1607.49,0,5.1900157835
335.206,1606.7,0,5.190225223
335.409,1606.31,0,5.1907139152
335.613,1605.92,0,5.1911327942
335.816,1605.53,0,5.1911502475
336.02,1605.14,0,5.1915342199
336.428,1604.35,0,5.191359687
336.633,1603.96,0,5.1914295002
337.04,1603.18,0,5.1915167666
337.243,1602.79,0,5.191359687
337.447,1602.39,0,5.1917436594
337.652,1602,0,5.1919007391
338.06,1601.22,0,5.191953099
338.263,1600.83,0,5.1917611127
338.467,1600.43,0,5.1921450852
338.876,1599.65,0,5.1919356457
339.08,1599.26,0,5.1920403654
339.284,1598.87,0,5.1922148983
339.693,1598.08,0,5.1924592444
339.898,1597.69,0,5.1924243379
340.306,1596.9,0,5.1928606702
340.511,1596.51,0,5.1935588019
340.717,1596.12,0,5.1936984282
340.921,1595.73,0,5.1938206013
341.332,1594.94,0,5.1942394803
341.537,1594.55,0,5.1946059994
341.742,1594.16,0,5.194937612
342.152,1593.38,0,5.1951645048
342.358,1592.99,0,5.1949725186
342.563,1592.6,0,5.1950423317
342.974,1591.81,0,5.1948154389
343.179,1591.42,0,5.194937612
343.384,1591.03,0,5.195059785
343.589,1590.64,0,5.1951645048
344,1589.86,0,5.1952168647
344.206,1589.46,0,5.1953390377
344.616,1588.68,0,5.195653197
344.823,1588.29,0,5.195653197
345.028,1587.9,0,5.1959499029
345.234,1587.51,0,5.1957404634
345.645,1586.72,0,5.1955135706
345.85,1586.33,0,5.1957579167
346.262,1585.55,0,5.1963513287
346.674,1584.77,0,5.1975905124
346.881,1584.38,0,5.1977126855
347.087,1583.99,0,5.1981490178
347.293,1583.6,0,5.1987773363
347.707,1582.81,0,5.199056589
347.915,1582.42,0,5.1995452812
348.33,1581.64,0,5.2002434129
348.538,1581.25,0,5.2003655859
348.744,1580.86,0,5.200609932
348.952,1580.47,0,5.2007321051
349.16,1580.08,0,5.2005226656
349.576,1579.3,0,5.2010462644
349.991,1578.52,0,5.2020760086
350.199,1578.13,0,5.2021632751
350.407,1577.74,0,5.2024774343
350.615,1577.35,0,5.2030359397
350.825,1576.96,0,5.2031930193
351.241,1576.18,0,5.2036118984
351.451,1575.79,0,5.2035595385
351.869,1575.01,0,5.2035420852
352.077,1574.62,0,5.2035420852
352.286,1574.23,0,5.2033850056
352.494,1573.84,0,5.2032977391
352.913,1573.06,0,5.2036817115
353.121,1572.67,0,5.2041529504
353.538,1571.89,0,5.2045543762
353.747,1571.5,0,5.2049383486
353.957,1571.11,0,5.2049732552
354.375,1570.34,0,5.2058808264
354.585,1569.94,0,5.2059855461
355.004,1569.17,0,5.2067011311
355.214,1568.78,0,5.2067709443
355.423,1568.39,0,5.2067709443
355.633,1568,0,5.2070676503
356.054,1567.22,0,5.2062473455
356.264,1566.83,0,5.2060902659
356.683,1566.06,0,5.2067360377
356.893,1565.66,0,5.2062647988
357.103,1565.28,0,5.2058982797
357.313,1564.89,0,5.2058982797
357.731,1564.11,0,5.2059680928
357.941,1563.72,0,5.2056888402
358.15,1563.33,0,5.2053921342
358.569,1562.55,0,5.205496854
358.778,1562.16,0,5.2057935599
358.988,1561.77,0,5.2056713869
359.406,1561,0,5.2055666671
359.616,1560.61,0,5.2054619474
360.034,1559.83,0,5.2061775324
360.244,1559.44,0,5.2058459198
360.454,1559.05,0,5.2054619474
360.663,1558.66,0,5.2051826947
361.081,1557.88,0,5.2052699611
361.499,1557.11,0,5.2051303348
361.708,1556.72,0,5.2056364803
361.918,1556.33,0,5.2054619474
362.127,1555.94,0,5.2055317605
362.336,1555.55,0,5.2060728126
362.755,1554.77,0,5.205619027
363.175,1553.99,0,5.2054619474
363.384,1553.6,0,5.2050256151
363.593,1553.21,0,5.2048161755
363.802,1552.83,0,5.2050081618
364.011,1552.44,0,5.2054619474
364.429,1551.66,0,5.2051128815
364.638,1551.27,0,5.2049383486
365.057,1550.49,0,5.2041704037
365.266,1550.1,0,5.2037864313
365.474,1549.71,0,5.2033850056
365.683,1549.32,0,5.2035595385
366.1,1548.54,0,5.2032628325
366.309,1548.15,0,5.2028090469
366.517,1547.76,0,5.2023727146
366.725,1547.37,0,5.2026519673
366.934,1546.98,0,5.202337808
367.351,1546.2,0,5.2021283685
367.558,1545.81,0,5.2021632751
367.975,1545.03,0,5.202337808
368.183,1544.64,0,5.2022505415
368.392,1544.25,0,5.2023727146
368.808,1543.47,0,5.2030882996
369.016,1543.08,0,5.2034897253
369.434,1542.3,0,5.2042402169
369.642,1541.91,0,5.2048336288
369.851,1541.53,0,5.2056364803
370.061,1541.13,0,5.2057935599
370.48,1540.36,0,5.2072421832
370.9,1539.58,0,5.2076959688
371.111,1539.19,0,5.2082544742
371.322,1538.8,0,5.2087955262
371.533,1538.41,0,5.2094762046
371.744,1538.02,0,5.2101045232
372.166,1537.25,0,5.2112738938
372.379,1536.86,0,5.2114833333
372.802,1536.09,0,5.2122687314
373.015,1535.7,0,5.2129843164
373.227,1535.31,0,5.2137173547
373.44,1534.92,0,5.2145202062
373.652,1534.54,0,5.2151834313
374.08,1533.76,0,5.2161957223
374.293,1533.37,0,5.2165447881
374.721,1532.6,0,5.2178188785
374.935,1532.21,0,5.2183773838
375.15,1531.83,0,5.2186566365
375.579,1531.06,0,5.2202099795
376.009,1530.28,0,5.2209604711
376.225,1529.9,0,5.2216935094
376.441,1529.51,0,5.2223218279
376.657,1529.12,0,5.2229326932
376.874,1528.74,0,5.223281759
377.305,1527.97,0,5.2243115033
377.523,1527.58,0,5.2246780224
377.956,1526.82,0,5.2262837253
378.175,1526.43,0,5.2267200577
378.392,1526.05,0,5.2273309229
378.61,1525.66,0,5.2279243348
379.046,1524.89,0,5.228709733
379.265,1524.51,0,5.2293729581
379.702,1523.74,0,5.230437609
379.922,1523.36,0,5.2311182874
380.141,1522.97,0,5.2317815125
380.361,1522.59,0,5.2322003915
380.581,1522.2,0,5.2324272843
381.021,1521.44,0,5.2331952292
381.241,1521.06,0,5.2339806273
381.681,1520.29,0,5.2350452782
381.901,1519.91,0,5.2354467039
382.122,1519.53,0,5.2357957698
382.344,1519.14,0,5.2360401159
383.008,1518,0,5.2373840194
383.229,1517.61,0,5.2377854451
383.452,1517.23,0,5.2383439505
383.673,1516.85,0,5.2389548157
383.896,1516.47,0,5.2393562414
384.341,1515.7,0,5.2397402139
384.564,1515.32,0,5.2401416396
384.787,1514.94,0,5.2400194666
385.233,1514.17,0,5.2400892797
385.456,1513.79,0,5.2407175983
385.679,1513.41,0,5.2412761036
